20220901 080200;1.000260;1.000460;1.000110;1.000440;0
20220901 080300;1.000430;1.000550;1.000180;1.000240;0
20220901 080400;1.000230;1.000340;1.000220;1.000320;0
20220901 080500;1.000310;1.000520;1.000300;1.000420;0
20220901 080600;1.000420;1.000500;1.000370;1.000430;0
20220901 080700;1.000450;1.000620;1.000420;1.000560;0
20220901 080800;1.000550;1.000550;1.000280;1.000390;0
20220901 080900;1.000360;1.000430;1.000300;1.000430;0
20220901 081000;1.000420;1.000530;1.000120;1.000220;0
20220901 081100;1.000210;1.000350;1.000150;1.000220;0
20220901 081200;1.000240;1.000670;1.000240;1.000640;0
20220901 081300;1.000620;1.000620;1.000410;1.000570;0
20220901 081400;1.000570;1.000580;1.000230;1.000360;0
20220901 081500;1.000370;1.000510;1.000370;1.000500;0
20220901 081600;1.000490;1.000530;1.000250;1.000270;0
20220901 081700;1.000260;1.000400;1.000200;1.000400;0
20220901 081800;1.000420;1.000520;1.000380;1.000430;0
20220901 081900;1.000430;1.000500;1.000310;1.000410;0
20220901 082000;1.000410;1.000410;1.000190;1.000310;0
20220901 082100;1.000300;1.000300;1.000100;1.000120;0
20220901 082200;1.000120;1.000360;1.000100;1.000200;0
20220901 082300;1.000210;1.000330;1.000080;1.000240;0
20220901 082400;1.000240;1.000270;1.000030;1.000080;0
20220901 082500;1.000080;1.000090;0.999840;0.999970;0
20220901 082600;0.999970;1.000150;0.999970;1.000130;0
20220901 082700;1.000120;1.000140;0.999970;0.999970;0
20220901 082800;0.999980;1.000070;0.999930;1.000010;0
20220901 082900;1.000010;1.000340;1.000010;1.000290;0
20220901 083000;1.000300;1.000470;0.999940;1.000460;0
20220901 083100;1.000440;1.000440;0.999800;0.999800;0
20220901 083200;0.999800;1.000010;0.999300;0.999310;0
20220901 083300;0.999320;0.999320;0.998590;0.998680;0
20220901 083400;0.998670;0.999040;0.998560;0.999020;0
20220901 083500;0.999000;0.999140;0.998760;0.998930;0
20220901 083600;0.998930;0.999170;0.998700;0.998930;0
20220901 083700;0.998860;0.999240;0.998640;0.999130;0
20220901 083800;0.999150;0.999200;0.998940;0.998960;0
20220901 083900;0.998930;0.999110;0.998660;0.998930;0
20220901 084000;0.998950;0.999430;0.998940;0.999430;0
20220901 084100;0.999480;0.999640;0.999280;0.999330;0
20220901 084200;0.999330;0.999540;0.999240;0.999470;0
20220901 084300;0.999470;0.999470;0.999090;0.999320;0
20220901 084400;0.999320;0.999330;0.998950;0.999180;0
20220901 084500;0.999180;0.999340;0.998930;0.999310;0
20220901 084600;0.999300;0.999580;0.999190;0.999550;0
20220901 084700;0.999540;0.999740;0.999230;0.999240;0
20220901 084800;0.999230;0.999380;0.999100;0.999230;0
20220901 084900;0.999250;0.999480;0.999090;0.999180;0
20220901 085000;0.999180;0.999580;0.999170;0.999440;0
20220901 085100;0.999480;0.999650;0.999420;0.999530;0
20220901 085200;0.999520;0.999520;0.999060;0.999120;0
20220901 085300;0.999110;0.999240;0.998980;0.999110;0
20220901 085400;0.999130;0.999140;0.998800;0.998950;0
20220901 085500;0.998950;0.999040;0.998690;0.998780;0
20220901 085600;0.998790;0.999200;0.998780;0.999180;0
20220901 085700;0.999160;0.999170;0.998840;0.998850;0
20220901 085800;0.998850;0.998950;0.998750;0.998840;0
20220901 085900;0.998850;0.998910;0.998690;0.998820;0
20220901 090000;0.998820;0.999070;0.998620;0.998750;0
20220901 090100;0.998760;0.999090;0.998640;0.999070;0
20220901 090200;0.999080;0.999080;0.998870;0.998980;0
20220901 090300;0.998980;0.999480;0.998970;0.999450;0
20220901 090400;0.999440;0.999560;0.999350;0.999540;0
20220901 090500;0.999540;0.999550;0.999370;0.999460;0
20220901 090600;0.999480;0.999880;0.999470;0.999790;0
20220901 090700;0.999790;0.999920;0.999780;0.999910;0
20220901 090800;0.999920;0.999950;0.999740;0.999780;0
20220901 090900;0.999770;0.999810;0.999440;0.999440;0
20220901 091000;0.999440;0.999440;0.998910;0.999000;0
20220901 091100;0.999010;0.999270;0.998960;0.999260;0
20220901 091200;0.999260;0.999270;0.998980;0.999000;0
20220901 091300;0.998990;0.999260;0.998910;0.999230;0
20220901 091400;0.999220;0.999240;0.998880;0.998890;0
20220901 091500;0.998900;0.999010;0.998830;0.998950;0
20220901 091600;0.998950;0.999080;0.998850;0.999010;0
20220901 091700;0.999000;0.999000;0.998540;0.998600;0
20220901 091800;0.998580;0.998590;0.998390;0.998400;0
20220901 091900;0.998400;0.998410;0.998270;0.998370;0
20220901 092000;0.998360;0.998710;0.998240;0.998670;0
20220901 092100;0.998670;0.998790;0.998540;0.998610;0
20220901 092200;0.998620;0.998750;0.998340;0.998440;0
20220901 092300;0.998420;0.998650;0.998290;0.998630;0
20220901 092400;0.998680;0.998710;0.998490;0.998640;0
20220901 092500;0.998670;0.998870;0.998640;0.998740;0
20220901 092600;0.998730;0.998730;0.998270;0.998300;0
20220901 092700;0.998300;0.998310;0.997920;0.998150;0
20220901 092800;0.998140;0.998490;0.998030;0.998390;0
20220901 092900;0.998410;0.998560;0.998340;0.998540;0
20220901 093000;0.998530;0.998760;0.998290;0.998610;0
20220901 093100;0.998600;0.998790;0.997930;0.998090;0
20220901 093200;0.998060;0.998330;0.997860;0.997930;0
20220901 093300;0.997920;0.997950;0.997530;0.997770;0
20220901 093400;0.997770;0.998100;0.997730;0.997830;0
20220901 093500;0.997820;0.998300;0.997800;0.998160;0
20220901 093600;0.998150;0.998210;0.997990;0.998120;0
20220901 093700;0.998120;0.998260;0.997960;0.998150;0
20220901 093800;0.998140;0.998370;0.998110;0.998170;0
20220901 093900;0.998170;0.998490;0.998070;0.998180;0
20220901 094000;0.998190;0.998310;0.997960;0.998040;0
20220901 094100;0.998040;0.998050;0.997840;0.997950;0
20220901 094200;0.997960;0.998120;0.997890;0.998100;0
20220901 094300;0.998110;0.998310;0.998000;0.998290;0
20220901 094400;0.998300;0.998360;0.998050;0.998130;0
20220901 094500;0.998110;0.998390;0.998040;0.998060;0
20220901 094600;0.998070;0.998210;0.997750;0.997940;0
20220901 094700;0.997930;0.997930;0.997610;0.997620;0
20220901 094800;0.997630;0.997850;0.997610;0.997740;0
20220901 094900;0.997740;0.997770;0.997300;0.997650;0
20220901 095000;0.997650;0.997740;0.997380;0.997720;0
20220901 095100;0.997730;0.998000;0.997710;0.997840;0
20220901 095200;0.997830;0.998130;0.997800;0.997910;0
20220901 095300;0.997910;0.997990;0.997560;0.997560;0
20220901 095400;0.997590;0.997780;0.997510;0.997720;0
20220901 095500;0.997710;0.997930;0.997570;0.997820;0
20220901 095600;0.997820;0.997920;0.997670;0.997890;0
20220901 095700;0.997910;0.997970;0.997700;0.997710;0
20220901 095800;0.997700;0.998170;0.997680;0.998090;0
20220901 095900;0.998080;0.998410;0.997670;0.998130;0
20220901 100000;0.998090;0.998310;0.996180;0.996190;0
20220901 100100;0.996190;0.996500;0.995630;0.995870;0
20220901 100200;0.995870;0.995940;0.994960;0.995020;0
20220901 100300;0.995010;0.995200;0.994590;0.994890;0
20220901 100400;0.994890;0.994960;0.994490;0.994930;0
20220901 100500;0.994940;0.995200;0.994830;0.994850;0
20220901 100600;0.994880;0.995080;0.994550;0.994570;0
20220901 100700;0.994580;0.994580;0.994170;0.994400;0
20220901 100800;0.994410;0.994580;0.993790;0.993880;0
20220901 100900;0.993880;0.994270;0.993760;0.993760;0
20220901 101000;0.993780;0.994230;0.993760;0.994200;0
20220901 101100;0.994180;0.994330;0.994090;0.994320;0
20220901 101200;0.994320;0.994390;0.993720;0.993910;0
20220901 101300;0.993930;0.994050;0.993430;0.993480;0
20220901 101400;0.993480;0.993910;0.993450;0.993760;0
20220901 101500;0.993760;0.993770;0.993480;0.993560;0
20220901 101600;0.993570;0.993770;0.993460;0.993560;0
20220901 101700;0.993560;0.993580;0.993290;0.993480;0
20220901 101800;0.993490;0.993970;0.993490;0.993840;0
20220901 101900;0.993830;0.994070;0.993810;0.994070;0
20220901 102000;0.994060;0.994560;0.994020;0.994390;0
20220901 102100;0.994390;0.994550;0.994110;0.994300;0
20220901 102200;0.994290;0.994300;0.994020;0.994060;0
20220901 102300;0.994070;0.994120;0.993370;0.993560;0
20220901 102400;0.993560;0.994550;0.993540;0.994520;0
20220901 102500;0.994520;0.994610;0.994080;0.994160;0
20220901 102600;0.994150;0.994830;0.994150;0.994830;0
20220901 102700;0.994820;0.995020;0.994700;0.994710;0
20220901 102800;0.994720;0.995650;0.994720;0.995280;0
20220901 102900;0.995280;0.995370;0.994850;0.995040;0
20220901 103000;0.995070;0.995420;0.994980;0.995170;0
20220901 103100;0.995200;0.995420;0.994990;0.995000;0
20220901 103200;0.994990;0.995010;0.994490;0.994550;0
20220901 103300;0.994550;0.994650;0.994020;0.994020;0
20220901 103400;0.994020;0.994070;0.993820;0.993970;0
20220901 103500;0.993960;0.994220;0.993910;0.994120;0
20220901 103600;0.994110;0.994220;0.993710;0.993730;0
20220901 103700;0.993740;0.993960;0.993470;0.993660;0
20220901 103800;0.993670;0.993730;0.993390;0.993400;0
20220901 103900;0.993380;0.993390;0.992890;0.993060;0
20220901 104000;0.993060;0.993370;0.993060;0.993190;0
20220901 104100;0.993170;0.993470;0.993150;0.993260;0
20220901 104200;0.993270;0.993440;0.993150;0.993350;0
20220901 104300;0.993360;0.993550;0.993200;0.993270;0
20220901 104400;0.993260;0.993320;0.992790;0.993150;0
20220901 104500;0.993160;0.993170;0.992680;0.992680;0
20220901 104600;0.992690;0.993430;0.992500;0.993140;0
20220901 104700;0.993140;0.993160;0.992150;0.992170;0
20220901 104800;0.992160;0.992330;0.991540;0.991600;0
20220901 104900;0.991600;0.991860;0.991070;0.991450;0
20220901 105000;0.991450;0.991910;0.991370;0.991900;0
20220901 105100;0.991900;0.992850;0.991850;0.992780;0
20220901 105200;0.992780;0.993870;0.992600;0.993550;0
20220901 105300;0.993560;0.993560;0.992850;0.993120;0
20220901 105400;0.993130;0.993680;0.993130;0.993350;0
20220901 105500;0.993340;0.993490;0.993140;0.993230;0
20220901 105600;0.993210;0.993820;0.993190;0.993610;0
20220901 105700;0.993620;0.993640;0.993340;0.993490;0
20220901 105800;0.993490;0.993630;0.993440;0.993580;0
20220901 105900;0.993580;0.993580;0.993100;0.993200;0
20220901 110000;0.993200;0.993800;0.993200;0.993750;0
20220901 110100;0.993740;0.993760;0.993520;0.993520;0
20220901 110200;0.993520;0.994040;0.993500;0.993950;0
20220901 110300;0.993930;0.993940;0.993690;0.993710;0
20220901 110400;0.993710;0.993910;0.993490;0.993790;0
20220901 110500;0.993790;0.994660;0.993770;0.994540;0
20220901 110600;0.994540;0.994670;0.994290;0.994420;0
20220901 110700;0.994390;0.994800;0.994380;0.994710;0
20220901 110800;0.994720;0.994860;0.994550;0.994790;0
20220901 110900;0.994790;0.994790;0.994280;0.994410;0
20220901 111000;0.994400;0.994610;0.994250;0.994300;0
20220901 111100;0.994310;0.994310;0.994060;0.994150;0
20220901 111200;0.994190;0.994230;0.993560;0.993810;0
20220901 111300;0.993830;0.994240;0.993810;0.994170;0
20220901 111400;0.994150;0.994260;0.993950;0.994240;0
20220901 111500;0.994230;0.994620;0.994110;0.994460;0
20220901 111600;0.994460;0.994710;0.994360;0.994370;0
20220901 111700;0.994370;0.994410;0.994030;0.994030;0
20220901 111800;0.994040;0.994210;0.993960;0.994160;0
20220901 111900;0.994180;0.994250;0.993950;0.994170;0
20220901 112000;0.994180;0.994460;0.993790;0.993950;0
20220901 112100;0.993940;0.994030;0.993920;0.993950;0
20220901 112200;0.993940;0.994050;0.993700;0.993870;0
20220901 112300;0.993870;0.993940;0.993700;0.993710;0
20220901 112400;0.993720;0.994210;0.993690;0.993850;0
20220901 112500;0.993830;0.993880;0.993450;0.993560;0
20220901 112600;0.993570;0.993770;0.993560;0.993560;0
20220901 112700;0.993550;0.994240;0.993390;0.994210;0
20220901 112800;0.994200;0.994200;0.993850;0.994010;0
20220901 112900;0.994010;0.994060;0.993410;0.993450;0
20220901 113000;0.993480;0.994420;0.993430;0.994200;0
20220901 113100;0.994210;0.994370;0.993990;0.994020;0
20220901 113200;0.994030;0.994070;0.993770;0.993930;0
20220901 113300;0.993920;0.994220;0.993810;0.994060;0
20220901 113400;0.994060;0.994090;0.993640;0.993720;0
20220901 113500;0.993740;0.994250;0.993740;0.993980;0
20220901 113600;0.993960;0.994120;0.993910;0.993990;0
20220901 113700;0.993990;0.994150;0.993940;0.994100;0
20220901 113800;0.994110;0.994390;0.994050;0.994110;0
20220901 113900;0.994090;0.994210;0.993910;0.994210;0
20220901 114000;0.994210;0.994360;0.994130;0.994250;0
20220901 114100;0.994240;0.994410;0.994160;0.994180;0
20220901 114200;0.994200;0.994200;0.993910;0.993990;0
20220901 114300;0.993990;0.993990;0.993520;0.993560;0
20220901 114400;0.993560;0.993570;0.993400;0.993470;0
20220901 114500;0.993470;0.993770;0.993410;0.993740;0
20220901 114600;0.993740;0.993750;0.993400;0.993400;0
20220901 114700;0.993390;0.993400;0.993200;0.993250;0
20220901 114800;0.993260;0.993410;0.993130;0.993390;0
20220901 114900;0.993400;0.993660;0.993400;0.993640;0
20220901 115000;0.993630;0.993810;0.993590;0.993800;0
20220901 115100;0.993800;0.993810;0.993590;0.993600;0
20220901 115200;0.993590;0.993770;0.993590;0.993660;0
20220901 115300;0.993660;0.993860;0.993580;0.993730;0
20220901 115400;0.993720;0.994050;0.993720;0.994040;0
20220901 115500;0.994060;0.994080;0.993770;0.994060;0
20220901 115600;0.994050;0.994220;0.994000;0.994060;0
20220901 115700;0.994060;0.994520;0.994060;0.994430;0
20220901 115800;0.994430;0.994740;0.994380;0.994720;0
20220901 115900;0.994720;0.994860;0.994660;0.994830;0
20220901 120000;0.994820;0.995530;0.994750;0.995330;0
20220901 120100;0.995340;0.995510;0.995200;0.995350;0
20220901 120200;0.995350;0.995570;0.995090;0.995410;0
20220901 120300;0.995410;0.995520;0.995320;0.995390;0
20220901 120400;0.995380;0.995550;0.995320;0.995460;0
20220901 120500;0.995470;0.995540;0.995190;0.995230;0
20220901 120600;0.995210;0.995310;0.995090;0.995090;0
20220901 120700;0.995090;0.995110;0.994830;0.994990;0
20220901 120800;0.994990;0.995340;0.994960;0.995330;0
20220901 120900;0.995310;0.995430;0.995220;0.995300;0
20220901 121000;0.995300;0.995400;0.995150;0.995190;0
20220901 121100;0.995200;0.995410;0.995150;0.995380;0
20220901 121200;0.995400;0.995520;0.995310;0.995480;0
20220901 121300;0.995470;0.995510;0.995200;0.995260;0
20220901 121400;0.995260;0.995370;0.995190;0.995200;0
20220901 121500;0.995220;0.995460;0.995210;0.995460;0
20220901 121600;0.995440;0.995550;0.995440;0.995490;0
20220901 121700;0.995490;0.995490;0.995300;0.995460;0
20220901 121800;0.995470;0.995680;0.995390;0.995670;0
20220901 121900;0.995670;0.995720;0.995610;0.995710;0
20220901 122000;0.995700;0.995930;0.995640;0.995650;0
20220901 122100;0.995640;0.995810;0.995560;0.995700;0
20220901 122200;0.995710;0.995980;0.995640;0.995930;0
20220901 122300;0.995930;0.995960;0.995540;0.995580;0
20220901 122400;0.995600;0.995640;0.995490;0.995520;0
20220901 122500;0.995530;0.995600;0.995450;0.995590;0
20220901 122600;0.995600;0.995670;0.995430;0.995590;0
20220901 122700;0.995590;0.995720;0.995390;0.995440;0
20220901 122800;0.995430;0.995590;0.995420;0.995540;0
20220901 122900;0.995550;0.995660;0.995520;0.995520;0
20220901 123000;0.995520;0.995520;0.995330;0.995360;0
20220901 123100;0.995380;0.995480;0.995300;0.995410;0
20220901 123200;0.995420;0.995580;0.995410;0.995540;0
20220901 123300;0.995550;0.995650;0.995420;0.995650;0
20220901 123400;0.995630;0.995800;0.995570;0.995800;0
20220901 123500;0.995790;0.995800;0.995630;0.995670;0
20220901 123600;0.995690;0.995690;0.995450;0.995470;0
20220901 123700;0.995480;0.995500;0.995360;0.995370;0
20220901 123800;0.995360;0.995410;0.994990;0.995020;0
20220901 123900;0.994990;0.994990;0.994800;0.994910;0
20220901 124000;0.994920;0.995020;0.994750;0.994820;0
20220901 124100;0.994810;0.994850;0.994710;0.994760;0
20220901 124200;0.994760;0.994860;0.994690;0.994860;0
20220901 124300;0.994850;0.994870;0.994700;0.994760;0
20220901 124400;0.994770;0.994810;0.994700;0.994750;0
20220901 124500;0.994740;0.994840;0.994450;0.994490;0
20220901 124600;0.994500;0.994610;0.994260;0.994460;0
20220901 124700;0.994460;0.994660;0.994410;0.994410;0
20220901 124800;0.994410;0.994530;0.994280;0.994390;0
20220901 124900;0.994380;0.994390;0.994240;0.994240;0
20220901 125000;0.994230;0.994230;0.994060;0.994150;0
20220901 125100;0.994160;0.994280;0.994110;0.994180;0
20220901 125200;0.994170;0.994220;0.994010;0.994180;0
20220901 125300;0.994190;0.994350;0.994050;0.994080;0
20220901 125400;0.994100;0.994270;0.994100;0.994140;0
20220901 125500;0.994110;0.994250;0.993950;0.993950;0
20220901 125600;0.993950;0.994160;0.993950;0.994010;0
20220901 125700;0.994030;0.994080;0.993760;0.993780;0
20220901 125800;0.993790;0.993850;0.993690;0.993800;0
20220901 125900;0.993810;0.993880;0.993650;0.993650;0
20220901 130000;0.993680;0.993680;0.993540;0.993600;0
20220901 130100;0.993590;0.993840;0.993550;0.993840;0
20220901 130200;0.993850;0.994150;0.993830;0.994100;0
20220901 130300;0.994100;0.994110;0.993990;0.994020;0
20220901 130400;0.994030;0.994210;0.993970;0.994160;0
20220901 130500;0.994180;0.994260;0.994170;0.994180;0
20220901 130600;0.994170;0.994170;0.994000;0.994080;0
20220901 130700;0.994080;0.994090;0.993910;0.993940;0
20220901 130800;0.993930;0.994100;0.993930;0.994010;0
20220901 130900;0.994000;0.994180;0.993860;0.994130;0
20220901 131000;0.994120;0.994180;0.994070;0.994080;0
20220901 131100;0.994070;0.994120;0.993950;0.994050;0
20220901 131200;0.994060;0.994060;0.993860;0.993980;0
20220901 131300;0.993980;0.994120;0.993980;0.994020;0
20220901 131400;0.994030;0.994260;0.994030;0.994220;0
20220901 131500;0.994210;0.994280;0.994160;0.994260;0
20220901 131600;0.994280;0.994350;0.994220;0.994220;0
20220901 131700;0.994230;0.994440;0.994180;0.994430;0
20220901 131800;0.994420;0.994520;0.994380;0.994460;0
20220901 131900;0.994460;0.994530;0.994450;0.994470;0
20220901 132000;0.994470;0.994560;0.994470;0.994520;0
20220901 132100;0.994530;0.994680;0.994510;0.994580;0
20220901 132200;0.994570;0.994630;0.994460;0.994480;0
20220901 132300;0.994490;0.994660;0.994490;0.994630;0
20220901 132400;0.994640;0.995010;0.994580;0.994900;0
20220901 132500;0.994900;0.994950;0.994800;0.994930;0
20220901 132600;0.994920;0.994990;0.994700;0.994700;0
20220901 132700;0.994700;0.994980;0.994700;0.994950;0
20220901 132800;0.994950;0.994990;0.994840;0.994960;0
20220901 132900;0.994960;0.995100;0.994900;0.994950;0
20220901 133000;0.994950;0.995070;0.994830;0.995070;0
20220901 133100;0.995060;0.995360;0.995050;0.995230;0
20220901 133200;0.995230;0.995240;0.995040;0.995160;0
20220901 133300;0.995150;0.995150;0.995010;0.995020;0
20220901 133400;0.995020;0.995080;0.994910;0.994950;0
20220901 133500;0.994960;0.995070;0.994900;0.994960;0
20220901 133600;0.994950;0.995030;0.994760;0.994970;0
20220901 133700;0.994980;0.995160;0.994970;0.995010;0
20220901 133800;0.995010;0.995090;0.994950;0.995070;0
20220901 133900;0.995050;0.995050;0.994950;0.995040;0
20220901 134000;0.995030;0.995190;0.995000;0.995160;0
20220901 134100;0.995170;0.995240;0.995100;0.995130;0
20220901 134200;0.995150;0.995170;0.995090;0.995120;0
20220901 134300;0.995150;0.995180;0.995100;0.995180;0
20220901 134400;0.995180;0.995210;0.995050;0.995070;0
20220901 134500;0.995050;0.995050;0.994800;0.994900;0
20220901 134600;0.994920;0.994980;0.994900;0.994910;0
20220901 134700;0.994910;0.995030;0.994890;0.995020;0
20220901 134800;0.995040;0.995070;0.994900;0.994910;0
20220901 134900;0.994910;0.994960;0.994910;0.994950;0
20220901 135000;0.994960;0.995030;0.994890;0.994970;0
20220901 135100;0.994970;0.995000;0.994940;0.994980;0
20220901 135200;0.994990;0.995110;0.994990;0.995110;0
20220901 135300;0.995120;0.995120;0.994950;0.994960;0
20220901 135400;0.994970;0.995130;0.994960;0.995070;0
20220901 135500;0.995070;0.995130;0.995010;0.995120;0
20220901 135600;0.995120;0.995120;0.995020;0.995080;0
20220901 135700;0.995070;0.995200;0.995060;0.995160;0
20220901 135800;0.995160;0.995360;0.995120;0.995320;0
20220901 135900;0.995340;0.995420;0.995210;0.995280;0
20220901 140000;0.995290;0.995610;0.995290;0.995610;0
20220901 140100;0.995600;0.995760;0.995560;0.995650;0
20220901 140200;0.995650;0.995650;0.995260;0.995310;0
20220901 140300;0.995310;0.995380;0.995210;0.995310;0
20220901 140400;0.995320;0.995810;0.995310;0.995800;0
20220901 140500;0.995810;0.995850;0.995520;0.995560;0
20220901 140600;0.995590;0.995710;0.995420;0.995520;0
20220901 140700;0.995520;0.995560;0.995430;0.995500;0
20220901 140800;0.995500;0.995720;0.995490;0.995620;0
20220901 140900;0.995640;0.995700;0.995580;0.995700;0
20220901 141000;0.995710;0.995760;0.995660;0.995710;0
20220901 141100;0.995700;0.995700;0.995520;0.995660;0
20220901 141200;0.995660;0.995720;0.995550;0.995640;0
20220901 141300;0.995640;0.995750;0.995640;0.995710;0
20220901 141400;0.995710;0.995760;0.995680;0.995740;0
20220901 141500;0.995770;0.995790;0.995700;0.995750;0
20220901 141600;0.995760;0.995760;0.995560;0.995610;0
20220901 141700;0.995590;0.995610;0.995500;0.995510;0
20220901 141800;0.995510;0.995520;0.995360;0.995470;0
20220901 141900;0.995460;0.995610;0.995450;0.995600;0
20220901 142000;0.995610;0.995760;0.995550;0.995760;0
20220901 142100;0.995740;0.995800;0.995660;0.995800;0
20220901 142200;0.995810;0.995840;0.995680;0.995800;0
20220901 142300;0.995830;0.995960;0.995810;0.995950;0
20220901 142400;0.995960;0.995980;0.995860;0.995870;0
20220901 142500;0.995860;0.995980;0.995810;0.995930;0
20220901 142600;0.995920;0.995980;0.995890;0.995950;0
20220901 142700;0.995960;0.996000;0.995780;0.995780;0
20220901 142800;0.995790;0.995850;0.995670;0.995750;0
20220901 142900;0.995750;0.995810;0.995660;0.995750;0
20220901 143000;0.995750;0.995820;0.995700;0.995700;0
20220901 143100;0.995710;0.995710;0.995540;0.995570;0
20220901 143200;0.995590;0.995710;0.995590;0.995690;0
20220901 143300;0.995700;0.995700;0.995410;0.995420;0
20220901 143400;0.995430;0.995510;0.995370;0.995390;0
20220901 143500;0.995400;0.995620;0.995350;0.995610;0
20220901 143600;0.995640;0.995660;0.995580;0.995610;0
20220901 143700;0.995620;0.995660;0.995310;0.995310;0
20220901 143800;0.995310;0.995370;0.995200;0.995200;0
20220901 143900;0.995210;0.995360;0.995210;0.995220;0
20220901 144000;0.995210;0.995280;0.995190;0.995220;0
20220901 144100;0.995210;0.995250;0.995140;0.995240;0
20220901 144200;0.995240;0.995270;0.995010;0.995060;0
20220901 144300;0.995070;0.995210;0.994930;0.994960;0
20220901 144400;0.994950;0.995210;0.994950;0.995150;0
20220901 144500;0.995160;0.995190;0.995100;0.995160;0
20220901 144600;0.995160;0.995170;0.994950;0.994980;0
20220901 144700;0.995000;0.995010;0.994920;0.994960;0
20220901 144800;0.994980;0.994980;0.994830;0.994830;0
20220901 144900;0.994840;0.995050;0.994830;0.994900;0
20220901 145000;0.994890;0.994930;0.994710;0.994790;0
20220901 145100;0.994800;0.994840;0.994760;0.994760;0
20220901 145200;0.994750;0.994910;0.994750;0.994780;0
20220901 145300;0.994780;0.994960;0.994720;0.994950;0
20220901 145400;0.994950;0.995150;0.994940;0.995150;0
20220901 145500;0.995140;0.995150;0.995040;0.995100;0
20220901 145600;0.995090;0.995090;0.994780;0.994800;0
20220901 145700;0.994800;0.994860;0.994740;0.994770;0
20220901 145800;0.994760;0.994800;0.994530;0.994560;0
20220901 145900;0.994550;0.994570;0.994410;0.994410;0
20220901 150000;0.994410;0.994610;0.994400;0.994540;0
20220901 150100;0.994520;0.994780;0.994500;0.994760;0
20220901 150200;0.994750;0.995040;0.994750;0.994980;0
20220901 150300;0.994980;0.995280;0.994900;0.995190;0
20220901 150400;0.995200;0.995210;0.995000;0.995080;0
20220901 150500;0.995090;0.995440;0.995090;0.995390;0
20220901 150600;0.995390;0.995570;0.995370;0.995560;0
20220901 150700;0.995560;0.995610;0.995500;0.995550;0
20220901 150800;0.995550;0.995570;0.995350;0.995400;0
20220901 150900;0.995400;0.995410;0.995240;0.995320;0
20220901 151000;0.995310;0.995330;0.995160;0.995300;0
20220901 151100;0.995270;0.995420;0.995250;0.995400;0
20220901 151200;0.995390;0.995460;0.995310;0.995440;0
20220901 151300;0.995440;0.995520;0.995350;0.995470;0
20220901 151400;0.995470;0.995470;0.995340;0.995440;0
20220901 151500;0.995420;0.995440;0.995320;0.995440;0
20220901 151600;0.995440;0.995450;0.995270;0.995450;0
20220901 151700;0.995440;0.995460;0.995350;0.995420;0
20220901 151800;0.995430;0.995430;0.995260;0.995260;0
20220901 151900;0.995250;0.995250;0.995090;0.995140;0
20220901 152000;0.995140;0.995170;0.995050;0.995050;0
20220901 152100;0.995060;0.995070;0.994900;0.994900;0
20220901 152200;0.994900;0.994920;0.994830;0.994850;0
20220901 152300;0.994850;0.995000;0.994850;0.995000;0
20220901 152400;0.995000;0.995060;0.994920;0.995000;0
20220901 152500;0.994990;0.995010;0.994860;0.994860;0
20220901 152600;0.994860;0.995070;0.994860;0.995050;0
20220901 152700;0.995050;0.995060;0.994980;0.994980;0
20220901 152800;0.994980;0.995050;0.994880;0.994900;0
20220901 152900;0.994910;0.994930;0.994800;0.994830;0
20220901 153000;0.994830;0.994830;0.994710;0.994800;0
20220901 153100;0.994790;0.994850;0.994690;0.994690;0
20220901 153200;0.994700;0.994840;0.994670;0.994760;0
20220901 153300;0.994760;0.994760;0.994650;0.994690;0
20220901 153400;0.994700;0.994760;0.994690;0.994740;0
20220901 153500;0.994760;0.994890;0.994710;0.994820;0
20220901 153600;0.994820;0.994970;0.994820;0.994850;0
20220901 153700;0.994850;0.994910;0.994800;0.994860;0
20220901 153800;0.994870;0.995070;0.994870;0.994890;0
20220901 153900;0.994880;0.994890;0.994750;0.994780;0
20220901 154000;0.994790;0.994790;0.994650;0.994660;0
20220901 154100;0.994680;0.994690;0.994470;0.994470;0
20220901 154200;0.994490;0.994570;0.994460;0.994550;0
20220901 154300;0.994560;0.994680;0.994550;0.994680;0
20220901 154400;0.994690;0.994740;0.994600;0.994650;0
20220901 154500;0.994650;0.994650;0.994560;0.994650;0
20220901 154600;0.994660;0.994670;0.994440;0.994490;0
20220901 154700;0.994490;0.994490;0.994380;0.994440;0
20220901 154800;0.994440;0.994460;0.994370;0.994440;0
20220901 154900;0.994450;0.994460;0.994340;0.994350;0
20220901 155000;0.994360;0.994460;0.994320;0.994420;0
20220901 155100;0.994420;0.994500;0.994380;0.994380;0
20220901 155200;0.994400;0.994430;0.994190;0.994230;0
20220901 155300;0.994240;0.994340;0.994190;0.994340;0
20220901 155400;0.994340;0.994630;0.994340;0.994620;0
20220901 155500;0.994620;0.994630;0.994530;0.994540;0
20220901 155600;0.994530;0.994530;0.994350;0.994460;0
20220901 155700;0.994460;0.994490;0.994380;0.994440;0
20220901 155800;0.994450;0.994550;0.994440;0.994550;0
20220901 155900;0.994540;0.994570;0.994400;0.994400;0
20220901 160000;0.994420;0.994750;0.994420;0.994740;0
20220901 160100;0.994730;0.994790;0.994720;0.994770;0
20220901 160200;0.994760;0.994850;0.994760;0.994840;0
20220901 160300;0.994840;0.994870;0.994760;0.994800;0
