20220505 233200;1.053490;1.053670;1.053480;1.053670;0
20220505 233300;1.053660;1.053710;1.053550;1.053550;0
20220505 233400;1.053540;1.053630;1.053520;1.053600;0
20220505 233500;1.053580;1.053760;1.053570;1.053740;0
20220505 233600;1.053750;1.053830;1.053740;1.053750;0
20220505 233700;1.053790;1.053830;1.053760;1.053800;0
20220505 233800;1.053820;1.053930;1.053750;1.053760;0
20220505 233900;1.053770;1.053820;1.053690;1.053810;0
20220505 234000;1.053810;1.053810;1.053690;1.053700;0
20220505 234100;1.053700;1.053720;1.053610;1.053700;0
20220505 234200;1.053720;1.053720;1.053560;1.053610;0
20220505 234300;1.053610;1.053660;1.053590;1.053650;0
20220505 234400;1.053640;1.053660;1.053600;1.053610;0
20220505 234500;1.053630;1.053770;1.053600;1.053750;0
20220505 234600;1.053730;1.053830;1.053730;1.053800;0
20220505 234700;1.053810;1.053870;1.053770;1.053800;0
20220505 234800;1.053780;1.053830;1.053770;1.053780;0
20220505 234900;1.053790;1.053850;1.053720;1.053740;0
20220505 235000;1.053760;1.053800;1.053750;1.053800;0
20220505 235100;1.053810;1.053850;1.053630;1.053650;0
20220505 235200;1.053680;1.053790;1.053680;1.053710;0
20220505 235300;1.053710;1.053780;1.053710;1.053720;0
20220505 235400;1.053720;1.053720;1.053460;1.053500;0
20220505 235500;1.053490;1.053580;1.053490;1.053500;0
20220505 235600;1.053470;1.053550;1.053430;1.053430;0
20220505 235700;1.053440;1.053440;1.053250;1.053330;0
20220505 235800;1.053320;1.053340;1.053290;1.053330;0
20220505 235900;1.053320;1.053360;1.053290;1.053300;0
20220506 000000;1.053300;1.053370;1.053280;1.053360;0
20220506 000100;1.053370;1.053430;1.053330;1.053410;0
20220506 000200;1.053420;1.053450;1.053280;1.053310;0
20220506 000300;1.053330;1.053470;1.053280;1.053410;0
20220506 000400;1.053400;1.053420;1.053360;1.053380;0
20220506 000500;1.053370;1.053440;1.053350;1.053350;0
20220506 000600;1.053360;1.053370;1.053050;1.053170;0
20220506 000700;1.053180;1.053180;1.052970;1.052980;0
20220506 000800;1.052980;1.053130;1.052980;1.053130;0
20220506 000900;1.053110;1.053140;1.053050;1.053070;0
20220506 001000;1.053080;1.053160;1.052900;1.052930;0
20220506 001100;1.052940;1.052970;1.052910;1.052910;0
20220506 001200;1.052910;1.052980;1.052860;1.052880;0
20220506 001300;1.052880;1.052880;1.052810;1.052830;0
20220506 001400;1.052830;1.052860;1.052770;1.052780;0
20220506 001500;1.052770;1.052770;1.052630;1.052640;0
20220506 001600;1.052660;1.052710;1.052570;1.052700;0
20220506 001700;1.052710;1.052730;1.052660;1.052670;0
20220506 001800;1.052660;1.052780;1.052620;1.052760;0
20220506 001900;1.052770;1.052820;1.052720;1.052780;0
20220506 002000;1.052780;1.052780;1.052680;1.052680;0
20220506 002100;1.052670;1.052780;1.052670;1.052780;0
20220506 002200;1.052780;1.052810;1.052660;1.052690;0
20220506 002300;1.052690;1.052730;1.052610;1.052710;0
20220506 002400;1.052720;1.052860;1.052720;1.052840;0
20220506 002500;1.052840;1.052840;1.052790;1.052820;0
20220506 002600;1.052820;1.052820;1.052720;1.052720;0
20220506 002700;1.052740;1.052740;1.052640;1.052640;0
20220506 002800;1.052640;1.052700;1.052610;1.052610;0
20220506 002900;1.052620;1.052790;1.052620;1.052760;0
20220506 003000;1.052750;1.052750;1.052610;1.052730;0
20220506 003100;1.052740;1.052810;1.052720;1.052760;0
20220506 003200;1.052800;1.052870;1.052770;1.052850;0
20220506 003300;1.052860;1.052930;1.052770;1.052920;0
20220506 003400;1.052930;1.053050;1.052920;1.052990;0
20220506 003500;1.053010;1.053090;1.053010;1.053070;0
20220506 003600;1.053070;1.053080;1.052880;1.052890;0
20220506 003700;1.052940;1.053030;1.052940;1.053030;0
20220506 003800;1.053030;1.053050;1.052970;1.052970;0
20220506 003900;1.052950;1.052980;1.052940;1.052980;0
20220506 004000;1.052970;1.052970;1.052920;1.052940;0
20220506 004100;1.052950;1.053020;1.052930;1.053000;0
20220506 004200;1.052980;1.052990;1.052950;1.052990;0
20220506 004300;1.053010;1.053040;1.052970;1.053020;0
20220506 004400;1.053030;1.053060;1.052980;1.052980;0
20220506 004500;1.052970;1.053000;1.052970;1.052980;0
20220506 004600;1.052990;1.053000;1.052930;1.052940;0
20220506 004700;1.052950;1.052970;1.052950;1.052950;0
20220506 004800;1.052940;1.052940;1.052800;1.052800;0
20220506 004900;1.052800;1.052810;1.052790;1.052790;0
20220506 005000;1.052750;1.052840;1.052690;1.052800;0
20220506 005100;1.052810;1.052880;1.052800;1.052870;0
20220506 005200;1.052880;1.052950;1.052880;1.052930;0
20220506 005300;1.052930;1.052950;1.052920;1.052940;0
20220506 005400;1.052950;1.052980;1.052950;1.052970;0
20220506 005500;1.052970;1.052980;1.052940;1.052970;0
20220506 005600;1.052980;1.053110;1.052980;1.053080;0
20220506 005700;1.053080;1.053150;1.053040;1.053150;0
20220506 005800;1.053160;1.053440;1.053160;1.053400;0
20220506 005900;1.053390;1.053410;1.053180;1.053210;0
20220506 010000;1.053240;1.053270;1.053050;1.053120;0
20220506 010100;1.053120;1.053140;1.052960;1.052980;0
20220506 010200;1.052990;1.053030;1.052920;1.052970;0
20220506 010300;1.053000;1.053060;1.052950;1.053030;0
20220506 010400;1.053040;1.053050;1.053010;1.053040;0
20220506 010500;1.053050;1.053210;1.053050;1.053120;0
20220506 010600;1.053120;1.053150;1.053070;1.053120;0
20220506 010700;1.053130;1.053140;1.053060;1.053060;0
20220506 010800;1.053050;1.053050;1.052940;1.052960;0
20220506 010900;1.052970;1.052970;1.052760;1.052810;0
20220506 011000;1.052820;1.052850;1.052730;1.052850;0
20220506 011100;1.052850;1.053000;1.052850;1.052940;0
20220506 011200;1.052920;1.052950;1.052900;1.052910;0
20220506 011300;1.052910;1.052970;1.052820;1.052900;0
20220506 011400;1.052900;1.052970;1.052900;1.052930;0
20220506 011500;1.052940;1.052970;1.052860;1.052950;0
20220506 011600;1.052950;1.052950;1.052770;1.052860;0
20220506 011700;1.052880;1.052970;1.052880;1.052890;0
20220506 011800;1.052890;1.052960;1.052810;1.052950;0
20220506 011900;1.052950;1.053180;1.052950;1.053000;0
20220506 012000;1.052990;1.052990;1.052870;1.052880;0
20220506 012100;1.052900;1.053060;1.052880;1.053060;0
20220506 012200;1.053070;1.053120;1.053000;1.053060;0
20220506 012300;1.053070;1.053100;1.052890;1.052990;0
20220506 012400;1.053000;1.053030;1.052960;1.052970;0
20220506 012500;1.053000;1.053010;1.052900;1.052960;0
20220506 012600;1.052960;1.053010;1.052920;1.053000;0
20220506 012700;1.053010;1.053030;1.052910;1.053010;0
20220506 012800;1.053020;1.053120;1.053000;1.053120;0
20220506 012900;1.053120;1.053400;1.053090;1.053390;0
20220506 013000;1.053390;1.053390;1.053190;1.053240;0
20220506 013100;1.053240;1.053340;1.053100;1.053120;0
20220506 013200;1.053110;1.053160;1.053040;1.053100;0
20220506 013300;1.053110;1.053120;1.053040;1.053060;0
20220506 013400;1.053050;1.053060;1.052950;1.052950;0
20220506 013500;1.052950;1.052980;1.052810;1.052820;0
20220506 013600;1.052820;1.052840;1.052790;1.052810;0
20220506 013700;1.052830;1.052840;1.052740;1.052770;0
20220506 013800;1.052780;1.052890;1.052750;1.052870;0
20220506 013900;1.052880;1.052960;1.052830;1.052870;0
20220506 014000;1.052850;1.052950;1.052810;1.052830;0
20220506 014100;1.052820;1.052830;1.052490;1.052610;0
20220506 014200;1.052590;1.052650;1.052490;1.052540;0
20220506 014300;1.052530;1.052670;1.052510;1.052630;0
20220506 014400;1.052630;1.052670;1.052540;1.052610;0
20220506 014500;1.052620;1.052620;1.052520;1.052570;0
20220506 014600;1.052560;1.052600;1.052420;1.052490;0
20220506 014700;1.052480;1.052490;1.052360;1.052410;0
20220506 014800;1.052400;1.052470;1.052350;1.052370;0
20220506 014900;1.052380;1.052410;1.052300;1.052330;0
20220506 015000;1.052340;1.052360;1.052300;1.052340;0
20220506 015100;1.052340;1.052420;1.052300;1.052300;0
20220506 015200;1.052290;1.052290;1.052160;1.052200;0
20220506 015300;1.052210;1.052320;1.052160;1.052220;0
20220506 015400;1.052210;1.052290;1.052160;1.052220;0
20220506 015500;1.052240;1.052310;1.052160;1.052210;0
20220506 015600;1.052200;1.052320;1.052150;1.052240;0
20220506 015700;1.052240;1.052340;1.052210;1.052300;0
20220506 015800;1.052280;1.052360;1.052220;1.052290;0
20220506 015900;1.052280;1.052310;1.052150;1.052260;0
20220506 020000;1.052250;1.052270;1.051820;1.052060;0
20220506 020100;1.052050;1.052210;1.052050;1.052120;0
20220506 020200;1.052140;1.052160;1.052000;1.052000;0
20220506 020300;1.052000;1.052240;1.051950;1.052200;0
20220506 020400;1.052190;1.052520;1.052190;1.052500;0
20220506 020500;1.052480;1.052510;1.052230;1.052360;0
20220506 020600;1.052360;1.052490;1.052150;1.052230;0
20220506 020700;1.052240;1.052240;1.051680;1.051870;0
20220506 020800;1.051830;1.051960;1.051700;1.051700;0
20220506 020900;1.051680;1.051720;1.051510;1.051660;0
20220506 021000;1.051690;1.051740;1.051560;1.051660;0
20220506 021100;1.051670;1.051850;1.051660;1.051810;0
20220506 021200;1.051840;1.051860;1.051710;1.051720;0
20220506 021300;1.051750;1.051830;1.051610;1.051610;0
20220506 021400;1.051630;1.051820;1.051630;1.051720;0
20220506 021500;1.051740;1.051750;1.051550;1.051620;0
20220506 021600;1.051610;1.051640;1.051510;1.051550;0
20220506 021700;1.051540;1.051550;1.051380;1.051470;0
20220506 021800;1.051450;1.051510;1.051180;1.051250;0
20220506 021900;1.051260;1.051360;1.051200;1.051300;0
20220506 022000;1.051300;1.051680;1.051260;1.051600;0
20220506 022100;1.051600;1.051670;1.051410;1.051620;0
20220506 022200;1.051600;1.051930;1.051520;1.051930;0
20220506 022300;1.051940;1.052220;1.051870;1.052120;0
20220506 022400;1.052120;1.052150;1.051920;1.052000;0
20220506 022500;1.051990;1.051990;1.051770;1.051800;0
20220506 022600;1.051790;1.051790;1.051370;1.051380;0
20220506 022700;1.051380;1.051400;1.051100;1.051210;0
20220506 022800;1.051200;1.051330;1.051060;1.051100;0
20220506 022900;1.051110;1.051150;1.050880;1.050920;0
20220506 023000;1.050920;1.051170;1.050870;1.051150;0
20220506 023100;1.051170;1.051560;1.051170;1.051420;0
20220506 023200;1.051430;1.051560;1.051320;1.051460;0
20220506 023300;1.051460;1.051860;1.051460;1.051780;0
20220506 023400;1.051780;1.051850;1.051650;1.051670;0
20220506 023500;1.051660;1.051910;1.051640;1.051720;0
20220506 023600;1.051740;1.051860;1.051530;1.051650;0
20220506 023700;1.051670;1.051950;1.051650;1.051830;0
20220506 023800;1.051830;1.051860;1.051590;1.051630;0
20220506 023900;1.051630;1.051850;1.051520;1.051730;0
20220506 024000;1.051730;1.051730;1.051600;1.051630;0
20220506 024100;1.051630;1.051640;1.051460;1.051460;0
20220506 024200;1.051470;1.051540;1.051410;1.051510;0
20220506 024300;1.051490;1.051690;1.051460;1.051630;0
20220506 024400;1.051630;1.051700;1.051520;1.051620;0
20220506 024500;1.051620;1.051830;1.051550;1.051780;0
20220506 024600;1.051750;1.051960;1.051670;1.051860;0
20220506 024700;1.051910;1.051940;1.051700;1.051710;0
20220506 024800;1.051670;1.051770;1.051520;1.051620;0
20220506 024900;1.051640;1.051770;1.051500;1.051510;0
20220506 025000;1.051470;1.051650;1.051440;1.051540;0
20220506 025100;1.051550;1.051550;1.051120;1.051270;0
20220506 025200;1.051260;1.051370;1.050830;1.050850;0
20220506 025300;1.050910;1.050970;1.050450;1.050460;0
20220506 025400;1.050460;1.050460;1.049570;1.049610;0
20220506 025500;1.049620;1.050020;1.049580;1.050000;0
20220506 025600;1.049980;1.049980;1.048580;1.048810;0
20220506 025700;1.048790;1.049030;1.048280;1.048820;0
20220506 025800;1.048850;1.049010;1.048600;1.048860;0
20220506 025900;1.048860;1.049000;1.048290;1.048620;0
20220506 030000;1.048620;1.049260;1.048620;1.049160;0
20220506 030100;1.049140;1.049360;1.048850;1.048870;0
20220506 030200;1.048870;1.048950;1.048600;1.048750;0
20220506 030300;1.048750;1.049200;1.048700;1.049150;0
20220506 030400;1.049130;1.049380;1.049070;1.049370;0
20220506 030500;1.049360;1.049610;1.049030;1.049050;0
20220506 030600;1.049060;1.049330;1.048960;1.049330;0
20220506 030700;1.049300;1.049960;1.049220;1.049420;0
20220506 030800;1.049430;1.049760;1.049140;1.049140;0
20220506 030900;1.049140;1.049390;1.048700;1.048700;0
20220506 031000;1.048710;1.048740;1.048260;1.048390;0
20220506 031100;1.048380;1.048840;1.048380;1.048740;0
20220506 031200;1.048750;1.049140;1.048570;1.049130;0
20220506 031300;1.049180;1.049660;1.049180;1.049330;0
20220506 031400;1.049380;1.049760;1.049290;1.049620;0
20220506 031500;1.049640;1.050220;1.049620;1.049820;0
20220506 031600;1.049830;1.049880;1.049750;1.049830;0
20220506 031700;1.049830;1.049830;1.049540;1.049730;0
20220506 031800;1.049740;1.049920;1.049510;1.049560;0
20220506 031900;1.049580;1.050020;1.049470;1.050000;0
20220506 032000;1.049970;1.050010;1.049540;1.049540;0
20220506 032100;1.049570;1.049640;1.049450;1.049540;0
20220506 032200;1.049550;1.049770;1.049500;1.049620;0
20220506 032300;1.049620;1.049880;1.049430;1.049830;0
20220506 032400;1.049840;1.050680;1.049820;1.050480;0
20220506 032500;1.050470;1.050750;1.050380;1.050670;0
20220506 032600;1.050650;1.051180;1.050590;1.051130;0
20220506 032700;1.051130;1.051190;1.050940;1.051120;0
20220506 032800;1.051120;1.051120;1.050820;1.051100;0
20220506 032900;1.051110;1.051140;1.050610;1.050650;0
20220506 033000;1.050660;1.050660;1.050260;1.050330;0
20220506 033100;1.050310;1.050400;1.050000;1.050230;0
20220506 033200;1.050230;1.050450;1.050010;1.050410;0
20220506 033300;1.050370;1.050400;1.050030;1.050150;0
20220506 033400;1.050170;1.050460;1.049610;1.049760;0
20220506 033500;1.049780;1.050160;1.049780;1.050150;0
20220506 033600;1.050140;1.050310;1.049880;1.050040;0
20220506 033700;1.050040;1.050210;1.049890;1.050100;0
20220506 033800;1.050120;1.050500;1.050090;1.050220;0
20220506 033900;1.050230;1.050290;1.049880;1.049960;0
20220506 034000;1.049970;1.050180;1.049700;1.049740;0
20220506 034100;1.049750;1.049850;1.049610;1.049650;0
20220506 034200;1.049650;1.049790;1.049600;1.049750;0
20220506 034300;1.049740;1.049810;1.049550;1.049800;0
20220506 034400;1.049790;1.050190;1.049790;1.049950;0
20220506 034500;1.049960;1.050080;1.049550;1.049670;0
20220506 034600;1.049680;1.050020;1.049660;1.049950;0
20220506 034700;1.049960;1.050300;1.049910;1.050200;0
20220506 034800;1.050190;1.050200;1.049770;1.050120;0
20220506 034900;1.050120;1.050180;1.049920;1.050090;0
20220506 035000;1.050100;1.050270;1.050050;1.050050;0
20220506 035100;1.050070;1.050170;1.049980;1.050020;0
20220506 035200;1.050020;1.050110;1.049960;1.050000;0
20220506 035300;1.049990;1.050940;1.049910;1.050940;0
20220506 035400;1.050930;1.054370;1.050930;1.053170;0
20220506 035500;1.053210;1.053760;1.052390;1.052660;0
20220506 035600;1.052650;1.052670;1.051820;1.052010;0
20220506 035700;1.052070;1.053170;1.051990;1.052590;0
20220506 035800;1.052610;1.052760;1.052200;1.052590;0
20220506 035900;1.052590;1.052780;1.051940;1.052110;0
20220506 040000;1.052120;1.052370;1.051230;1.052170;0
20220506 040100;1.052170;1.053120;1.052030;1.052300;0
20220506 040200;1.052300;1.052680;1.052050;1.052610;0
20220506 040300;1.052600;1.053640;1.052600;1.053260;0
20220506 040400;1.053270;1.053710;1.053270;1.053560;0
20220506 040500;1.053550;1.053970;1.053530;1.053890;0
20220506 040600;1.053890;1.054730;1.053830;1.054590;0
20220506 040700;1.054600;1.055470;1.054290;1.055450;0
20220506 040800;1.055450;1.055450;1.054560;1.054780;0
20220506 040900;1.054740;1.054820;1.054320;1.054630;0
20220506 041000;1.054640;1.055040;1.054480;1.054650;0
20220506 041100;1.054640;1.054770;1.054450;1.054530;0
20220506 041200;1.054550;1.054580;1.054090;1.054220;0
20220506 041300;1.054180;1.054260;1.053900;1.054000;0
20220506 041400;1.053990;1.054110;1.053410;1.053640;0
20220506 041500;1.053630;1.053730;1.053450;1.053630;0
20220506 041600;1.053640;1.053650;1.053360;1.053520;0
20220506 041700;1.053530;1.053840;1.053190;1.053280;0
20220506 041800;1.053280;1.053810;1.053280;1.053740;0
20220506 041900;1.053720;1.054790;1.053700;1.054140;0
20220506 042000;1.054140;1.054450;1.054140;1.054330;0
20220506 042100;1.054340;1.054420;1.053910;1.054330;0
20220506 042200;1.054330;1.054390;1.053890;1.054230;0
20220506 042300;1.054220;1.055070;1.054200;1.054620;0
20220506 042400;1.054630;1.054650;1.054290;1.054400;0
20220506 042500;1.054410;1.054580;1.054090;1.054340;0
20220506 042600;1.054330;1.054500;1.053960;1.054070;0
20220506 042700;1.054080;1.054390;1.053980;1.054270;0
20220506 042800;1.054280;1.054430;1.054000;1.054280;0
20220506 042900;1.054290;1.055300;1.054290;1.055040;0
20220506 043000;1.055020;1.055330;1.054870;1.055080;0
20220506 043100;1.055060;1.055640;1.055020;1.055640;0
20220506 043200;1.055670;1.057300;1.055660;1.057210;0
20220506 043300;1.057220;1.057220;1.056530;1.056850;0
20220506 043400;1.056860;1.057050;1.056550;1.056890;0
20220506 043500;1.056890;1.058090;1.056660;1.057700;0
20220506 043600;1.057670;1.058000;1.057450;1.057630;0
20220506 043700;1.057650;1.057870;1.057040;1.057300;0
20220506 043800;1.057280;1.057440;1.057010;1.057010;0
20220506 043900;1.057040;1.057300;1.056920;1.056930;0
20220506 044000;1.056910;1.056920;1.056530;1.056530;0
20220506 044100;1.056520;1.057450;1.056510;1.057290;0
20220506 044200;1.057300;1.057360;1.056920;1.056960;0
20220506 044300;1.056930;1.056960;1.056550;1.056550;0
20220506 044400;1.056560;1.056910;1.056450;1.056450;0
20220506 044500;1.056450;1.056500;1.056260;1.056380;0
20220506 044600;1.056410;1.056600;1.056280;1.056590;0
20220506 044700;1.056590;1.056960;1.056510;1.056930;0
20220506 044800;1.056930;1.056930;1.056220;1.056230;0
20220506 044900;1.056250;1.056390;1.055800;1.055860;0
20220506 045000;1.055870;1.055940;1.055400;1.055540;0
20220506 045100;1.055560;1.055630;1.055270;1.055380;0
20220506 045200;1.055390;1.055600;1.055240;1.055340;0
20220506 045300;1.055340;1.055340;1.054940;1.054970;0
20220506 045400;1.054970;1.055030;1.054280;1.054440;0
20220506 045500;1.054430;1.054800;1.054310;1.054620;0
20220506 045600;1.054620;1.055350;1.054610;1.055320;0
20220506 045700;1.055290;1.055750;1.055050;1.055600;0
20220506 045800;1.055590;1.055610;1.055030;1.055250;0
20220506 045900;1.055250;1.055740;1.055220;1.055730;0
20220506 050000;1.055730;1.055730;1.055300;1.055620;0
20220506 050100;1.055660;1.055710;1.055350;1.055370;0
20220506 050200;1.055390;1.055450;1.055110;1.055330;0
20220506 050300;1.055330;1.055480;1.055200;1.055230;0
20220506 050400;1.055240;1.055450;1.055120;1.055450;0
20220506 050500;1.055460;1.055830;1.055420;1.055740;0
20220506 050600;1.055770;1.055770;1.055420;1.055630;0
20220506 050700;1.055630;1.055870;1.055620;1.055840;0
20220506 050800;1.055830;1.055870;1.055430;1.055560;0
20220506 050900;1.055600;1.055840;1.055490;1.055830;0
20220506 051000;1.055850;1.056270;1.055800;1.056150;0
20220506 051100;1.056140;1.056510;1.056140;1.056470;0
20220506 051200;1.056460;1.056560;1.056350;1.056420;0
20220506 051300;1.056420;1.056460;1.055730;1.055840;0
20220506 051400;1.055840;1.056230;1.055790;1.056100;0
20220506 051500;1.056090;1.056110;1.055800;1.055810;0
20220506 051600;1.055800;1.056040;1.055800;1.055840;0
20220506 051700;1.055860;1.056020;1.055510;1.055790;0
20220506 051800;1.055790;1.056090;1.055740;1.056010;0
20220506 051900;1.056010;1.056060;1.055800;1.055820;0
20220506 052000;1.055810;1.056250;1.055800;1.056250;0
20220506 052100;1.056230;1.056230;1.055440;1.055440;0
20220506 052200;1.055450;1.055720;1.055450;1.055660;0
20220506 052300;1.055660;1.055770;1.055560;1.055650;0
20220506 052400;1.055650;1.055840;1.055650;1.055800;0
20220506 052500;1.055770;1.055850;1.055500;1.055780;0
20220506 052600;1.055780;1.056060;1.055780;1.055940;0
20220506 052700;1.055930;1.056440;1.055910;1.056440;0
20220506 052800;1.056430;1.056430;1.056070;1.056160;0
20220506 052900;1.056170;1.056180;1.055700;1.055700;0
20220506 053000;1.055700;1.056080;1.055690;1.056080;0
20220506 053100;1.056070;1.056170;1.056040;1.056150;0
20220506 053200;1.056140;1.056450;1.056100;1.056430;0
20220506 053300;1.056450;1.056650;1.056300;1.056620;0
20220506 053400;1.056610;1.056770;1.056450;1.056760;0
20220506 053500;1.056780;1.056870;1.056650;1.056860;0
20220506 053600;1.056850;1.057160;1.056800;1.056880;0
20220506 053700;1.056870;1.057400;1.056820;1.057100;0
20220506 053800;1.057090;1.057540;1.057040;1.057330;0
20220506 053900;1.057360;1.057560;1.057260;1.057440;0
20220506 054000;1.057440;1.057450;1.057060;1.057100;0
20220506 054100;1.057080;1.057100;1.056810;1.057030;0
20220506 054200;1.057030;1.057050;1.056890;1.056900;0
20220506 054300;1.056880;1.056880;1.056690;1.056700;0
20220506 054400;1.056700;1.056760;1.056460;1.056590;0
20220506 054500;1.056610;1.056930;1.056550;1.056840;0
20220506 054600;1.056840;1.056870;1.056550;1.056800;0
20220506 054700;1.056790;1.056880;1.056720;1.056880;0
20220506 054800;1.056870;1.057190;1.056870;1.056930;0
20220506 054900;1.056910;1.056970;1.056570;1.056790;0
20220506 055000;1.056800;1.056850;1.056700;1.056760;0
20220506 055100;1.056780;1.056840;1.056460;1.056460;0
20220506 055200;1.056500;1.056820;1.056490;1.056730;0
20220506 055300;1.056730;1.057040;1.056730;1.057020;0
20220506 055400;1.057010;1.057220;1.056930;1.057030;0
20220506 055500;1.057030;1.057060;1.056720;1.056800;0
20220506 055600;1.056810;1.056850;1.056700;1.056720;0
20220506 055700;1.056710;1.056960;1.056610;1.056930;0
20220506 055800;1.056920;1.057200;1.056860;1.057090;0
20220506 055900;1.057080;1.057410;1.057010;1.057100;0
20220506 060000;1.057080;1.057210;1.056890;1.057170;0
20220506 060100;1.057180;1.057310;1.057050;1.057250;0
20220506 060200;1.057260;1.057460;1.057260;1.057440;0
20220506 060300;1.057420;1.057470;1.057300;1.057450;0
20220506 060400;1.057470;1.057580;1.057390;1.057410;0
20220506 060500;1.057400;1.057520;1.057350;1.057500;0
20220506 060600;1.057480;1.057520;1.057390;1.057480;0
20220506 060700;1.057460;1.057890;1.057380;1.057820;0
20220506 060800;1.057820;1.057970;1.057750;1.057960;0
20220506 060900;1.057970;1.058360;1.057880;1.057930;0
20220506 061000;1.057990;1.058470;1.057920;1.058470;0
20220506 061100;1.058460;1.058510;1.058380;1.058490;0
20220506 061200;1.058500;1.058520;1.058300;1.058300;0
20220506 061300;1.058290;1.058310;1.057620;1.058050;0
20220506 061400;1.058040;1.058060;1.057700;1.057800;0
20220506 061500;1.057810;1.057860;1.057630;1.057730;0
20220506 061600;1.057750;1.057790;1.057530;1.057560;0
20220506 061700;1.057600;1.057860;1.057490;1.057720;0
20220506 061800;1.057680;1.058350;1.057600;1.058010;0
20220506 061900;1.058000;1.058200;1.057860;1.058000;0
20220506 062000;1.058000;1.058360;1.057970;1.058220;0
20220506 062100;1.058210;1.058210;1.057910;1.058110;0
20220506 062200;1.058120;1.058300;1.058120;1.058220;0
20220506 062300;1.058230;1.058310;1.057960;1.058080;0
20220506 062400;1.058110;1.058450;1.058110;1.058300;0
20220506 062500;1.058300;1.058430;1.057990;1.058000;0
20220506 062600;1.057990;1.058230;1.057970;1.058170;0
20220506 062700;1.058180;1.058280;1.058110;1.058210;0
20220506 062800;1.058220;1.058430;1.058220;1.058410;0
20220506 062900;1.058440;1.059100;1.058440;1.059080;0
20220506 063000;1.059080;1.059160;1.058900;1.059110;0
20220506 063100;1.059100;1.059320;1.059040;1.059290;0
20220506 063200;1.059290;1.059290;1.058700;1.058790;0
20220506 063300;1.058800;1.058820;1.058410;1.058410;0
20220506 063400;1.058440;1.058630;1.058440;1.058500;0
20220506 063500;1.058490;1.058790;1.058490;1.058720;0
20220506 063600;1.058710;1.059080;1.058710;1.059080;0
20220506 063700;1.059090;1.059150;1.058940;1.059140;0
20220506 063800;1.059130;1.059160;1.058890;1.059100;0
20220506 063900;1.059120;1.059120;1.058660;1.058920;0
20220506 064000;1.058900;1.059030;1.058870;1.058960;0
20220506 064100;1.058960;1.058960;1.058300;1.058300;0
20220506 064200;1.058310;1.058710;1.058310;1.058690;0
20220506 064300;1.058680;1.058870;1.058600;1.058850;0
20220506 064400;1.058850;1.058890;1.058710;1.058820;0
20220506 064500;1.058850;1.058890;1.058720;1.058830;0
20220506 064600;1.058840;1.059140;1.058840;1.059100;0
20220506 064700;1.059080;1.059220;1.058980;1.059200;0
20220506 064800;1.059190;1.059230;1.059010;1.059110;0
20220506 064900;1.059110;1.059240;1.059100;1.059200;0
20220506 065000;1.059190;1.059670;1.059190;1.059660;0
20220506 065100;1.059640;1.059880;1.059620;1.059700;0
20220506 065200;1.059710;1.059710;1.059270;1.059270;0
20220506 065300;1.059270;1.059520;1.058960;1.059010;0
20220506 065400;1.059000;1.059200;1.058820;1.059000;0
20220506 065500;1.059000;1.059130;1.058990;1.059120;0
20220506 065600;1.059110;1.059310;1.058800;1.058870;0
20220506 065700;1.058870;1.058940;1.058560;1.058640;0
20220506 065800;1.058650;1.058810;1.058560;1.058750;0
20220506 065900;1.058750;1.059150;1.058740;1.058850;0
20220506 070000;1.058840;1.058840;1.058350;1.058480;0
20220506 070100;1.058490;1.058640;1.058480;1.058560;0
20220506 070200;1.058580;1.058870;1.058560;1.058740;0
20220506 070300;1.058720;1.058930;1.058640;1.058880;0
20220506 070400;1.058870;1.058900;1.058800;1.058800;0
20220506 070500;1.058790;1.059090;1.058750;1.059050;0
20220506 070600;1.059040;1.059040;1.058350;1.058460;0
20220506 070700;1.058480;1.058520;1.058350;1.058490;0
20220506 070800;1.058480;1.058620;1.058350;1.058430;0
20220506 070900;1.058420;1.058420;1.058350;1.058370;0
20220506 071000;1.058360;1.058640;1.058350;1.058580;0
20220506 071100;1.058560;1.058570;1.058340;1.058390;0
20220506 071200;1.058410;1.058550;1.058370;1.058450;0
20220506 071300;1.058440;1.058650;1.058390;1.058570;0
20220506 071400;1.058580;1.058660;1.058390;1.058590;0
20220506 071500;1.058590;1.058720;1.058590;1.058700;0
20220506 071600;1.058690;1.058700;1.058290;1.058300;0
20220506 071700;1.058320;1.058480;1.058260;1.058290;0
20220506 071800;1.058300;1.058360;1.058050;1.058050;0
20220506 071900;1.058070;1.058190;1.058020;1.058110;0
20220506 072000;1.058110;1.058590;1.058070;1.058500;0
20220506 072100;1.058520;1.058750;1.058460;1.058500;0
20220506 072200;1.058530;1.058720;1.058250;1.058260;0
20220506 072300;1.058240;1.058350;1.058120;1.058160;0
20220506 072400;1.058160;1.058260;1.058090;1.058210;0
20220506 072500;1.058200;1.058330;1.058150;1.058200;0
20220506 072600;1.058200;1.058240;1.058000;1.058220;0
20220506 072700;1.058210;1.058570;1.058210;1.058550;0
20220506 072800;1.058530;1.058550;1.058390;1.058410;0
20220506 072900;1.058400;1.058440;1.058200;1.058200;0
20220506 073000;1.058210;1.058410;1.058110;1.058350;0
20220506 073100;1.058340;1.058410;1.058220;1.058380;0
20220506 073200;1.058380;1.058860;1.058380;1.058830;0
20220506 073300;1.058850;1.059080;1.058560;1.058590;0
